dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
安徽,CEG2000_f4_r0033_c0110,1,49.25756923709609,,,,4,51.32314869983539,4,,-0.5859462769597064,0.2748576514525135
安徽,CEG2000_f4_r0033_c0110,2,50.31861551784595,49.25756923709609,1.0610462807498564,0.02154077631485676,4,51.32314869983539,4,8.881784197001252e-16,-0.5859462769597064,0.2748576514525135
安徽,CEG2000_f4_r0033_c0110,3,59.41323001106213,50.31861551784595,9.094614493216184,0.18074055495407457,5,57.0250851561174,6,7.446036068534051,-0.5859462769597064,0.2748576514525135
安徽,CEG2000_f4_r0033_c0110,4,49.99588646130949,59.41323001106213,-9.417343549752644,-0.1585058335996752,4,51.32314869983539,1,-11.169054102801075,-0.5859462769597064,0.2748576514525135
安徽,CEG2000_f4_r0033_c0110,5,55.80185111953842,49.99588646130949,5.80596465822893,0.11612884717469736,5,57.0250851561174,6,7.446036068534051,-0.5859462769597064,0.2748576514525135
安徽,CEG2000_f4_r0033_c0110,6,44.38612914419953,55.80185111953842,-11.41572197533889,-0.20457604445566138,3,45.621212243553394,1,-11.169054102801075,-0.5859462769597064,0.2748576514525135
安徽,CEG2000_f4_r0033_c0110,7,32.76531622620192,44.38612914419953,-11.620812917997611,-0.2618118124300606,1,34.21733933098939,1,-11.169054102801075,-0.5859462769597064,0.2748576514525135
安徽,CEG2000_f4_r0033_c0110,8,35.094071939856086,32.76531622620192,2.328755713654168,0.07107380553195754,1,34.21733933098939,5,3.7230180342670263,-0.5859462769597064,0.2748576514525135
安徽,CEG2000_f4_r0033_c0110,9,36.66734097272182,35.094071939856086,1.5732690328657313,0.04483005094313325,1,34.21733933098939,4,8.881784197001252e-16,-0.5859462769597064,0.2748576514525135
安徽,CEG2000_f4_r0033_c0110,10,41.74782692053819,36.66734097272182,5.080485947816371,0.13855615959706297,2,39.91927578727139,5,3.7230180342670263,-0.5859462769597064,0.2748576514525135
安徽,CEG2000_f4_r0033_c0110,11,52.131939738618634,41.74782692053819,10.384112818080446,0.2487342116715516,4,51.32314869983539,7,11.169054102801075,-0.5859462769597064,0.2748576514525135
安徽,CEG2000_f4_r0033_c0110,12,70.74528277952156,52.131939738618634,18.613343040902926,0.3570429785315357,7,68.4289580686814,8,14.8920721370681,-0.5859462769597064,0.2748576514525135
安徽,CEG2000_f4_r0033_c0111,1,49.32905257600145,,,,4,51.32314869983539,4,,-0.3870415709850816,0.6176864407373486
安徽,CEG2000_f4_r0033_c0111,2,49.66741623049464,49.32905257600145,0.33836365449318606,0.0068593179236894515,4,51.32314869983539,4,8.881784197001252e-16,-0.3870415709850816,0.6176864407373486
安徽,CEG2000_f4_r0033_c0111,3,59.150000507398744,49.66741623049464,9.482584276904106,0.190921634274223,5,57.0250851561174,7,11.169054102801075,-0.3870415709850816,0.6176864407373486
安徽,CEG2000_f4_r0033_c0111,4,51.19133854039528,59.150000507398744,-7.958661967003465,-0.13455049701999514,4,51.32314869983539,2,-7.44603606853405,-0.3870415709850816,0.6176864407373486
安徽,CEG2000_f4_r0033_c0111,5,55.57920808284212,51.19133854039528,4.387869542446843,0.08571507734622642,5,57.0250851561174,5,3.7230180342670263,-0.3870415709850816,0.6176864407373486
安徽,CEG2000_f4_r0033_c0111,6,44.80888061901347,55.57920808284212,-10.77032746382865,-0.1937833919435344,3,45.621212243553394,1,-11.169054102801075,-0.3870415709850816,0.6176864407373486
安徽,CEG2000_f4_r0033_c0111,7,33.379790460580715,44.80888061901347,-11.429090158432757,-0.25506305894155995,1,34.21733933098939,1,-11.169054102801075,-0.3870415709850816,0.6176864407373486
安徽,CEG2000_f4_r0033_c0111,8,34.500177030238625,33.379790460580715,1.12038656965791,0.03356481734003127,1,34.21733933098939,4,8.881784197001252e-16,-0.3870415709850816,0.6176864407373486
安徽,CEG2000_f4_r0033_c0111,9,36.013973781471854,34.500177030238625,1.5137967512332295,0.043877941551036706,1,34.21733933098939,4,8.881784197001252e-16,-0.3870415709850816,0.6176864407373486
安徽,CEG2000_f4_r0033_c0111,10,40.93733949227471,36.013973781471854,4.923365710802855,0.13670709432614137,2,39.91927578727139,5,3.7230180342670263,-0.3870415709850816,0.6176864407373486
安徽,CEG2000_f4_r0033_c0111,11,52.09898826881813,40.93733949227471,11.161648776543423,0.27265203149437056,4,51.32314869983539,7,11.169054102801075,-0.3870415709850816,0.6176864407373486
安徽,CEG2000_f4_r0033_c0111,12,69.79236155302495,52.09898826881813,17.693373284206814,0.33961068865509064,7,68.4289580686814,8,14.8920721370681,-0.3870415709850816,0.6176864407373486
安徽,CEG2000_f4_r0033_c0112,1,49.98417639135796,,,,4,51.32314869983539,4,,-0.3224848926424727,0.8144567583296
安徽,CEG2000_f4_r0033_c0112,2,50.88469393210371,49.98417639135796,0.9005175407457457,0.018016052394162107,4,51.32314869983539,4,8.881784197001252e-16,-0.3224848926424727,0.8144567583296
安徽,CEG2000_f4_r0033_c0112,3,59.43187023775381,50.88469393210371,8.547176305650105,0.1679714594933939,5,57.0250851561174,6,7.446036068534051,-0.3224848926424727,0.8144567583296
安徽,CEG2000_f4_r0033_c0112,4,51.99698631707344,59.43187023775381,-7.43488392068037,-0.12509927570741994,4,51.32314869983539,2,-7.44603606853405,-0.3224848926424727,0.8144567583296
安徽,CEG2000_f4_r0033_c0112,5,55.61340749147434,51.99698631707344,3.616421174400898,0.06955059188138814,5,57.0250851561174,5,3.7230180342670263,-0.3224848926424727,0.8144567583296
安徽,CEG2000_f4_r0033_c0112,6,44.304771968908774,55.61340749147434,-11.308635522565567,-0.20334369053540202,3,45.621212243553394,1,-11.169054102801075,-0.3224848926424727,0.8144567583296
安徽,CEG2000_f4_r0033_c0112,7,33.98437890451256,44.304771968908774,-10.320393064396214,-0.23294089114460698,1,34.21733933098939,1,-11.169054102801075,-0.3224848926424727,0.8144567583296
安徽,CEG2000_f4_r0033_c0112,8,34.098595355948426,33.98437890451256,0.11421645143586545,0.0033608515181867693,1,34.21733933098939,4,8.881784197001252e-16,-0.3224848926424727,0.8144567583296
安徽,CEG2000_f4_r0033_c0112,9,35.773227260518816,34.098595355948426,1.67463190457039,0.04911146301157693,1,34.21733933098939,4,8.881784197001252e-16,-0.3224848926424727,0.8144567583296
安徽,CEG2000_f4_r0033_c0112,10,40.49573344327277,35.773227260518816,4.722506182753953,0.13201230485475252,2,39.91927578727139,5,3.7230180342670263,-0.3224848926424727,0.8144567583296
安徽,CEG2000_f4_r0033_c0112,11,52.095061137690315,40.49573344327277,11.599327694417546,0.28643332786319614,4,51.32314869983539,7,11.169054102801075,-0.3224848926424727,0.8144567583296
安徽,CEG2000_f4_r0033_c0112,12,70.38922805434707,52.095061137690315,18.294166916656756,0.3511689307419027,7,68.4289580686814,8,14.8920721370681,-0.3224848926424727,0.8144567583296
安徽,CEG2000_f4_r0034_c0105,1,59.54919804835249,,,,5,57.0250851561174,4,,3.10087009648187,0.9520694988074848
安徽,CEG2000_f4_r0034_c0105,2,54.571694301400264,59.54919804835249,-4.977503746952223,-0.08358641106989573,5,57.0250851561174,3,-3.7230180342670245,3.10087009648187,0.9520694988074848
安徽,CEG2000_f4_r0034_c0105,3,61.824392839869766,54.571694301400264,7.252698538469502,0.13290220564552646,6,62.7270216123994,6,7.446036068534051,3.10087009648187,0.9520694988074848
安徽,CEG2000_f4_r0034_c0105,4,54.682895009484405,61.824392839869766,-7.141497830385362,-0.11551262377751813,5,57.0250851561174,2,-7.44603606853405,3.10087009648187,0.9520694988074848
安徽,CEG2000_f4_r0034_c0105,5,57.422646344464184,54.682895009484405,2.739751334979779,0.05010252903590028,5,57.0250851561174,5,3.7230180342670263,3.10087009648187,0.9520694988074848
安徽,CEG2000_f4_r0034_c0105,6,47.013421296897235,57.422646344464184,-10.409225047566949,-0.1812738651075848,3,45.621212243553394,1,-11.169054102801075,3.10087009648187,0.9520694988074848
安徽,CEG2000_f4_r0034_c0105,7,33.83916496943321,47.013421296897235,-13.174256327464022,-0.28022330568682713,1,34.21733933098939,0,-14.8920721370681,3.10087009648187,0.9520694988074848
安徽,CEG2000_f4_r0034_c0105,8,37.722625756404675,33.83916496943321,3.8834607869714617,0.11476231137734565,2,39.91927578727139,5,3.7230180342670263,3.10087009648187,0.9520694988074848
安徽,CEG2000_f4_r0034_c0105,9,41.80557313744977,37.722625756404675,4.082947381045095,0.1082360333930858,2,39.91927578727139,5,3.7230180342670263,3.10087009648187,0.9520694988074848
安徽,CEG2000_f4_r0034_c0105,10,45.42276856259839,41.80557313744977,3.6171954251486227,0.08652423956145479,3,45.621212243553394,5,3.7230180342670263,3.10087009648187,0.9520694988074848
安徽,CEG2000_f4_r0034_c0105,11,56.29648988312992,45.42276856259839,10.87372132053153,0.23938922405282606,5,57.0250851561174,7,11.169054102801075,3.10087009648187,0.9520694988074848
安徽,CEG2000_f4_r0034_c0105,12,77.57812081304019,56.29648988312992,21.281630929910264,0.37802767053666025,8,74.1308945249634,8,14.8920721370681,3.10087009648187,0.9520694988074848
安徽,CEG2000_f4_r0034_c0106,1,59.27066101867231,,,,5,57.0250851561174,4,,3.0903189880007993,0.7551071891828336
安徽,CEG2000_f4_r0034_c0106,2,55.84180922002068,59.27066101867231,-3.4288517986516283,-0.0578507433479006,5,57.0250851561174,3,-3.7230180342670245,3.0903189880007993,0.7551071891828336
安徽,CEG2000_f4_r0034_c0106,3,63.2529164411089,55.84180922002068,7.411107221088223,0.13271610151254118,6,62.7270216123994,6,7.446036068534051,3.0903189880007993,0.7551071891828336
安徽,CEG2000_f4_r0034_c0106,4,54.985461933182606,63.2529164411089,-8.267454507926296,-0.1307047164477173,5,57.0250851561174,2,-7.44603606853405,3.0903189880007993,0.7551071891828336
安徽,CEG2000_f4_r0034_c0106,5,57.78481227602222,54.985461933182606,2.7993503428396167,0.05091073611860057,5,57.0250851561174,5,3.7230180342670263,3.0903189880007993,0.7551071891828336
安徽,CEG2000_f4_r0034_c0106,6,48.217332129607634,57.78481227602222,-9.567480146414589,-0.16557084412965395,3,45.621212243553394,1,-11.169054102801075,3.0903189880007993,0.7551071891828336
安徽,CEG2000_f4_r0034_c0106,7,34.11563991461364,48.217332129607634,-14.101692214993996,-0.2924610631108501,1,34.21733933098939,0,-14.8920721370681,3.0903189880007993,0.7551071891828336
安徽,CEG2000_f4_r0034_c0106,8,38.116971667742675,34.11563991461364,4.001331753129037,0.11728731347686204,2,39.91927578727139,5,3.7230180342670263,3.0903189880007993,0.7551071891828336
安徽,CEG2000_f4_r0034_c0106,9,41.93145976048597,38.116971667742675,3.8144880927432965,0.1000732200341978,2,39.91927578727139,5,3.7230180342670263,3.0903189880007993,0.7551071891828336
安徽,CEG2000_f4_r0034_c0106,10,46.73600912932714,41.93145976048597,4.804549368841165,0.11458101855468249,3,45.621212243553394,5,3.7230180342670263,3.0903189880007993,0.7551071891828336
安徽,CEG2000_f4_r0034_c0106,11,58.26362752416317,46.73600912932714,11.527618394836033,0.2466538887164497,5,57.0250851561174,7,11.169054102801075,3.0903189880007993,0.7551071891828336
安徽,CEG2000_f4_r0034_c0106,12,79.4235239867702,58.26362752416317,21.159896462607037,0.3631750606985735,8,74.1308945249634,8,14.8920721370681,3.0903189880007993,0.7551071891828336
安徽,CEG2000_f4_r0034_c0107,1,57.20069212893005,,,,5,57.0250851561174,4,,3.054061675397853,0.4399686755572466
安徽,CEG2000_f4_r0034_c0107,2,55.549124506976774,57.20069212893005,-1.6515676219532764,-0.028873210454003807,5,57.0250851561174,4,8.881784197001252e-16,3.054061675397853,0.4399686755572466
安徽,CEG2000_f4_r0034_c0107,3,63.58118943036675,55.549124506976774,8.032064923389974,0.14459390664890093,6,62.7270216123994,6,7.446036068534051,3.054061675397853,0.4399686755572466
安徽,CEG2000_f4_r0034_c0107,4,53.64108553533988,63.58118943036675,-9.940103895026866,-0.15633718060454235,4,51.32314869983539,1,-11.169054102801075,3.054061675397853,0.4399686755572466
安徽,CEG2000_f4_r0034_c0107,5,58.27586020121566,53.64108553533988,4.634774665875774,0.08640344653022144,5,57.0250851561174,5,3.7230180342670263,3.054061675397853,0.4399686755572466
安徽,CEG2000_f4_r0034_c0107,6,47.992379949705615,58.27586020121566,-10.283480251510042,-0.17646209281172523,3,45.621212243553394,1,-11.169054102801075,3.054061675397853,0.4399686755572466
安徽,CEG2000_f4_r0034_c0107,7,34.00904663446493,47.992379949705615,-13.983333315240685,-0.2913656986774722,1,34.21733933098939,0,-14.8920721370681,3.054061675397853,0.4399686755572466
安徽,CEG2000_f4_r0034_c0107,8,37.99758313871879,34.00904663446493,3.988536504253858,0.11727869196462144,2,39.91927578727139,5,3.7230180342670263,3.054061675397853,0.4399686755572466
安徽,CEG2000_f4_r0034_c0107,9,40.31999925614228,37.99758313871879,2.3224161174234936,0.06112010095339452,2,39.91927578727139,5,3.7230180342670263,3.054061675397853,0.4399686755572466
安徽,CEG2000_f4_r0034_c0107,10,46.7480139448363,40.31999925614228,6.42801468869402,0.15942497041873796,3,45.621212243553394,6,7.446036068534051,3.054061675397853,0.4399686755572466
安徽,CEG2000_f4_r0034_c0107,11,58.77100408769716,46.7480139448363,12.022990142860856,0.2571871856855406,5,57.0250851561174,7,11.169054102801075,3.054061675397853,0.4399686755572466
安徽,CEG2000_f4_r0034_c0107,12,79.26901696271771,58.77100408769716,20.498012875020557,0.34877765308269615,8,74.1308945249634,8,14.8920721370681,3.054061675397853,0.4399686755572466
安徽,CEG2000_f4_r0034_c0108,1,54.58679077463176,,,,5,57.0250851561174,4,,2.8477372603041657,0.0947087761543849
安徽,CEG2000_f4_r0034_c0108,2,53.04915013017716,54.58679077463176,-1.5376406444545978,-0.028168731347533057,4,51.32314869983539,4,8.881784197001252e-16,2.8477372603041657,0.0947087761543849
安徽,CEG2000_f4_r0034_c0108,3,62.633547139041475,53.04915013017716,9.584397008864315,0.18067013298696002,6,62.7270216123994,7,11.169054102801075,2.8477372603041657,0.0947087761543849
安徽,CEG2000_f4_r0034_c0108,4,52.638050278070146,62.633547139041475,-9.995496860971329,-0.15958695168233286,4,51.32314869983539,1,-11.169054102801075,2.8477372603041657,0.0947087761543849
安徽,CEG2000_f4_r0034_c0108,5,58.096801004970864,52.638050278070146,5.458750726900718,0.10370351291630041,5,57.0250851561174,5,3.7230180342670263,2.8477372603041657,0.0947087761543849
安徽,CEG2000_f4_r0034_c0108,6,47.95361681486527,58.096801004970864,-10.143184190105593,-0.1745910964914871,3,45.621212243553394,1,-11.169054102801075,2.8477372603041657,0.0947087761543849
安徽,CEG2000_f4_r0034_c0108,7,34.093056410781166,47.95361681486527,-13.860560404084104,-0.2890409801120034,1,34.21733933098939,0,-14.8920721370681,2.8477372603041657,0.0947087761543849
安徽,CEG2000_f4_r0034_c0108,8,37.13277631645594,34.093056410781166,3.0397199056747723,0.08915950125004131,2,39.91927578727139,5,3.7230180342670263,2.8477372603041657,0.0947087761543849
安徽,CEG2000_f4_r0034_c0108,9,39.34776709425616,37.13277631645594,2.2149907778002245,0.05965055666518042,2,39.91927578727139,5,3.7230180342670263,2.8477372603041657,0.0947087761543849
安徽,CEG2000_f4_r0034_c0108,10,46.20093562911733,39.34776709425616,6.853168534861169,0.174169185215635,3,45.621212243553394,6,7.446036068534051,2.8477372603041657,0.0947087761543849
安徽,CEG2000_f4_r0034_c0108,11,58.35059481673409,46.20093562911733,12.149659187616756,0.2629743104154723,5,57.0250851561174,7,11.169054102801075,2.8477372603041657,0.0947087761543849
安徽,CEG2000_f4_r0034_c0108,12,76.02005748088857,58.35059481673409,17.66946266415448,0.30281546777115526,8,74.1308945249634,8,14.8920721370681,2.8477372603041657,0.0947087761543849
安徽,CEG2000_f4_r0034_c0109,1,53.18518217735277,,,,4,51.32314869983539,4,,0.2059665505668885,0.1617804976013221
安徽,CEG2000_f4_r0034_c0109,2,52.72024404456989,53.18518217735277,-0.46493813278288343,-0.008741873464539201,4,51.32314869983539,4,8.881784197001252e-16,0.2059665505668885,0.1617804976013221
安徽,CEG2000_f4_r0034_c0109,3,60.65054819056998,52.72024404456989,7.93030414600009,0.15042237170404185,6,62.7270216123994,6,7.446036068534051,0.2059665505668885,0.1617804976013221
安徽,CEG2000_f4_r0034_c0109,4,51.46486863716286,60.65054819056998,-9.18567955340712,-0.1514525396298944,4,51.32314869983539,2,-7.44603606853405,0.2059665505668885,0.1617804976013221
安徽,CEG2000_f4_r0034_c0109,5,57.29194603966585,51.46486863716286,5.827077402502994,0.11322437143646477,5,57.0250851561174,6,7.446036068534051,0.2059665505668885,0.1617804976013221
安徽,CEG2000_f4_r0034_c0109,6,47.98431014084252,57.29194603966585,-9.307635898823335,-0.16245976166317042,3,45.621212243553394,1,-11.169054102801075,0.2059665505668885,0.1617804976013221
安徽,CEG2000_f4_r0034_c0109,7,33.66889849107135,47.98431014084252,-14.315411649771164,-0.29833526016635176,1,34.21733933098939,0,-14.8920721370681,0.2059665505668885,0.1617804976013221
安徽,CEG2000_f4_r0034_c0109,8,36.26773789867976,33.66889849107135,2.598839407608409,0.0771881327896009,1,34.21733933098939,5,3.7230180342670263,0.2059665505668885,0.1617804976013221
安徽,CEG2000_f4_r0034_c0109,9,38.72824426318573,36.26773789867976,2.4605063645059673,0.06784284069163123,2,39.91927578727139,5,3.7230180342670263,0.2059665505668885,0.1617804976013221
安徽,CEG2000_f4_r0034_c0109,10,45.4447777832663,38.72824426318573,6.716533520080567,0.17342726601384215,3,45.621212243553394,6,7.446036068534051,0.2059665505668885,0.1617804976013221
安徽,CEG2000_f4_r0034_c0109,11,57.579589596404766,45.4447777832663,12.13481181313847,0.26702324018419465,5,57.0250851561174,7,11.169054102801075,0.2059665505668885,0.1617804976013221
安徽,CEG2000_f4_r0034_c0109,12,73.23488455274483,57.579589596404766,15.655294956340065,0.27188965857647535,8,74.1308945249634,8,14.8920721370681,0.2059665505668885,0.1617804976013221
安徽,CEG2000_f4_r0034_c0110,1,50.83443629988124,,,,4,51.32314869983539,4,,0.0775018892058792,0.4883658297466349
安徽,CEG2000_f4_r0034_c0110,2,52.20515189913021,50.83443629988124,1.3707155992489675,0.026964311970784454,4,51.32314869983539,4,8.881784197001252e-16,0.0775018892058792,0.4883658297466349
安徽,CEG2000_f4_r0034_c0110,3,58.83451943782805,52.20515189913021,6.629367538697842,0.12698684512032413,5,57.0250851561174,6,7.446036068534051,0.0775018892058792,0.4883658297466349
安徽,CEG2000_f4_r0034_c0110,4,50.89993680325583,58.83451943782805,-7.934582634572223,-0.1348627083281763,4,51.32314869983539,2,-7.44603606853405,0.0775018892058792,0.4883658297466349
安徽,CEG2000_f4_r0034_c0110,5,55.951412909311,50.89993680325583,5.051476106055176,0.09924326872115208,5,57.0250851561174,5,3.7230180342670263,0.0775018892058792,0.4883658297466349
安徽,CEG2000_f4_r0034_c0110,6,46.93177389973564,55.951412909311,-9.019639009575364,-0.1612048479310946,3,45.621212243553394,2,-7.44603606853405,0.0775018892058792,0.4883658297466349
安徽,CEG2000_f4_r0034_c0110,7,32.93592604567924,46.93177389973564,-13.9958478540564,-0.29821689425072506,1,34.21733933098939,0,-14.8920721370681,0.0775018892058792,0.4883658297466349
安徽,CEG2000_f4_r0034_c0110,8,35.012789419158736,32.93592604567924,2.0768633734794975,0.06305768875601282,1,34.21733933098939,5,3.7230180342670263,0.0775018892058792,0.4883658297466349
安徽,CEG2000_f4_r0034_c0110,9,37.14630427341226,35.012789419158736,2.1335148542535265,0.06093530077572406,2,39.91927578727139,5,3.7230180342670263,0.0775018892058792,0.4883658297466349
安徽,CEG2000_f4_r0034_c0110,10,42.83305023172548,37.14630427341226,5.686745958313217,0.15309049095318877,3,45.621212243553394,6,7.446036068534051,0.0775018892058792,0.4883658297466349
安徽,CEG2000_f4_r0034_c0110,11,55.778630132528654,42.83305023172548,12.945579900803175,0.3022334349472659,5,57.0250851561174,7,11.169054102801075,0.0775018892058792,0.4883658297466349
安徽,CEG2000_f4_r0034_c0110,12,69.44222642543849,55.778630132528654,13.663596292909837,0.24496113046242743,7,68.4289580686814,8,14.8920721370681,0.0775018892058792,0.4883658297466349
安徽,CEG2000_f4_r0034_c0111,1,50.04564426519752,,,,4,51.32314869983539,4,,0.0476559352224959,0.8035055251460846
安徽,CEG2000_f4_r0034_c0111,2,51.184870992681304,50.04564426519752,1.1392267274837877,0.022763753853320315,4,51.32314869983539,4,8.881784197001252e-16,0.0476559352224959,0.8035055251460846
安徽,CEG2000_f4_r0034_c0111,3,58.19937373885255,51.184870992681304,7.014502746171246,0.13704250123389425,5,57.0250851561174,6,7.446036068534051,0.0476559352224959,0.8035055251460846
安徽,CEG2000_f4_r0034_c0111,4,50.975174877675066,58.19937373885255,-7.224198861177484,-0.12412846388336267,4,51.32314869983539,2,-7.44603606853405,0.0476559352224959,0.8035055251460846
安徽,CEG2000_f4_r0034_c0111,5,54.74310981463334,50.975174877675066,3.7679349369582766,0.07391705758734866,5,57.0250851561174,5,3.7230180342670263,0.0476559352224959,0.8035055251460846
安徽,CEG2000_f4_r0034_c0111,6,45.55681896349426,54.74310981463334,-9.186290851139084,-0.16780725249707137,3,45.621212243553394,2,-7.44603606853405,0.0476559352224959,0.8035055251460846
安徽,CEG2000_f4_r0034_c0111,7,33.157328564230674,45.55681896349426,-12.399490399263584,-0.27217638723194404,1,34.21733933098939,1,-11.169054102801075,0.0476559352224959,0.8035055251460846
安徽,CEG2000_f4_r0034_c0111,8,34.3824268780448,33.157328564230674,1.2250983138141223,0.03694804035376145,1,34.21733933098939,4,8.881784197001252e-16,0.0476559352224959,0.8035055251460846
安徽,CEG2000_f4_r0034_c0111,9,35.76044577029185,34.3824268780448,1.3780188922470558,0.040079163031013436,1,34.21733933098939,4,8.881784197001252e-16,0.0476559352224959,0.8035055251460846
安徽,CEG2000_f4_r0034_c0111,10,41.00033141962019,35.76044577029185,5.239885649328336,0.14652741419910917,2,39.91927578727139,5,3.7230180342670263,0.0476559352224959,0.8035055251460846
安徽,CEG2000_f4_r0034_c0111,11,54.262681168229705,41.00033141962019,13.262349748609516,0.3234693303543148,5,57.0250851561174,8,14.8920721370681,0.0476559352224959,0.8035055251460846
安徽,CEG2000_f4_r0034_c0111,12,67.64703819116495,54.262681168229705,13.384357022935248,0.24665860099024492,7,68.4289580686814,8,14.8920721370681,0.0476559352224959,0.8035055251460846
安徽,CEG2000_f4_r0035_c0104,1,64.03660329779528,,,,6,62.7270216123994,4,,2.7943249456284125,0.8825132424807925
安徽,CEG2000_f4_r0035_c0104,2,57.272905699297795,64.03660329779528,-6.763697598497487,-0.10562236674302733,5,57.0250851561174,2,-7.44603606853405,2.7943249456284125,0.8825132424807925
安徽,CEG2000_f4_r0035_c0104,3,64.55287360707975,57.272905699297795,7.279967907781952,0.1271101547737818,6,62.7270216123994,6,7.446036068534051,2.7943249456284125,0.8825132424807925
安徽,CEG2000_f4_r0035_c0104,4,57.26796750825077,64.55287360707975,-7.284906098828976,-0.11285177083162437,5,57.0250851561174,2,-7.44603606853405,2.7943249456284125,0.8825132424807925
安徽,CEG2000_f4_r0035_c0104,5,61.20716437378205,57.26796750825077,3.9391968655312795,0.06878534435439405,6,62.7270216123994,5,3.7230180342670263,2.7943249456284125,0.8825132424807925
安徽,CEG2000_f4_r0035_c0104,6,49.27609959342132,61.20716437378205,-11.931064780360728,-0.1949292195191348,4,51.32314869983539,1,-11.169054102801075,2.7943249456284125,0.8825132424807925
安徽,CEG2000_f4_r0035_c0104,7,38.18231456205296,49.27609959342132,-11.093785031368363,-0.22513521002886874,2,39.91927578727139,1,-11.169054102801075,2.7943249456284125,0.8825132424807925
安徽,CEG2000_f4_r0035_c0104,8,39.82137166003027,38.18231456205296,1.6390570979773145,0.04292712782808279,2,39.91927578727139,4,8.881784197001252e-16,2.7943249456284125,0.8825132424807925
安徽,CEG2000_f4_r0035_c0104,9,44.59163788710768,39.82137166003027,4.770266227077407,0.11979161008824427,3,45.621212243553394,5,3.7230180342670263,2.7943249456284125,0.8825132424807925
安徽,CEG2000_f4_r0035_c0104,10,49.82005238418156,44.59163788710768,5.228414497073878,0.11725100814441076,4,51.32314869983539,5,3.7230180342670263,2.7943249456284125,0.8825132424807925
安徽,CEG2000_f4_r0035_c0104,11,61.16828386841526,49.82005238418156,11.3482314842337,0.2277844149324278,6,62.7270216123994,7,11.169054102801075,2.7943249456284125,0.8825132424807925
安徽,CEG2000_f4_r0035_c0104,12,82.00499057573097,61.16828386841526,20.836706707315713,0.34064559914970766,8,74.1308945249634,8,14.8920721370681,2.7943249456284125,0.8825132424807925
安徽,CEG2000_f4_r0035_c0105,1,61.35926087471144,,,,6,62.7270216123994,4,,2.730537166511538,0.6650367610509257
安徽,CEG2000_f4_r0035_c0105,2,57.36804232697053,61.35926087471144,-3.991218547740907,-0.06504671814561973,5,57.0250851561174,3,-3.7230180342670245,2.730537166511538,0.6650367610509257
安徽,CEG2000_f4_r0035_c0105,3,63.27556035221545,57.36804232697053,5.907518025244919,0.10297576465264194,6,62.7270216123994,6,7.446036068534051,2.730537166511538,0.6650367610509257
安徽,CEG2000_f4_r0035_c0105,4,56.180501018698706,63.27556035221545,-7.095059333516744,-0.11212953775554081,5,57.0250851561174,2,-7.44603606853405,2.730537166511538,0.6650367610509257
安徽,CEG2000_f4_r0035_c0105,5,60.00402453324119,56.180501018698706,3.8235235145424866,0.06805783937864657,6,62.7270216123994,5,3.7230180342670263,2.730537166511538,0.6650367610509257
安徽,CEG2000_f4_r0035_c0105,6,49.422636439287125,60.00402453324119,-10.581388093954068,-0.17634463981815357,4,51.32314869983539,1,-11.169054102801075,2.730537166511538,0.6650367610509257
安徽,CEG2000_f4_r0035_c0105,7,37.46079815658216,49.422636439287125,-11.961838282704967,-0.24203156983337787,2,39.91927578727139,1,-11.169054102801075,2.730537166511538,0.6650367610509257
安徽,CEG2000_f4_r0035_c0105,8,38.833181337400234,37.46079815658216,1.3723831808180762,0.03663518260026549,2,39.91927578727139,4,8.881784197001252e-16,2.730537166511538,0.6650367610509257
安徽,CEG2000_f4_r0035_c0105,9,44.25119774182375,38.833181337400234,5.418016404423518,0.13952028182675386,3,45.621212243553394,5,3.7230180342670263,2.730537166511538,0.6650367610509257
安徽,CEG2000_f4_r0035_c0105,10,49.008519107154264,44.25119774182375,4.757321365330512,0.10750717738955477,4,51.32314869983539,5,3.7230180342670263,2.730537166511538,0.6650367610509257
安徽,CEG2000_f4_r0035_c0105,11,60.01207151397606,49.008519107154264,11.003552406821797,0.22452325855354194,6,62.7270216123994,7,11.169054102801075,2.730537166511538,0.6650367610509257
安徽,CEG2000_f4_r0035_c0105,12,80.51398644000137,60.01207151397606,20.501914926025314,0.3416298489421528,8,74.1308945249634,8,14.8920721370681,2.730537166511538,0.6650367610509257
安徽,CEG2000_f4_r0035_c0106,1,60.59509088565478,,,,6,62.7270216123994,4,,2.645503915640285,0.4206180409140198
安徽,CEG2000_f4_r0035_c0106,2,57.946766498946694,60.59509088565478,-2.648324386708083,-0.04370526305019611,5,57.0250851561174,3,-3.7230180342670245,2.645503915640285,0.4206180409140198
安徽,CEG2000_f4_r0035_c0106,3,64.97978573596679,57.946766498946694,7.033019237020092,0.12137034837220696,6,62.7270216123994,6,7.446036068534051,2.645503915640285,0.4206180409140198
安徽,CEG2000_f4_r0035_c0106,4,55.65963347613286,64.97978573596679,-9.320152259833925,-0.14343156343581406,5,57.0250851561174,1,-11.169054102801075,2.645503915640285,0.4206180409140198
安徽,CEG2000_f4_r0035_c0106,5,59.050224831519365,55.65963347613286,3.390591355386505,0.06091652322576662,5,57.0250851561174,5,3.7230180342670263,2.645503915640285,0.4206180409140198
